datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/02/05 04:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.16,-31.44668,-53.65059,
2018/02/05 23:19:28,NOAA-18,Brasil,RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,0,0,0.19,-30.5531,-53.9619,
2018/02/05 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0.19,-31.7347,-53.37563,
2018/02/05 20:32:14,GOES-16,Brasil,RIO GRANDE DO SUL,SAO JOSE DO NORTE,Pampa,0,0,0.09,-31.92,-51.98,
2018/02/05 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0.09,-30.86859,-51.99527,
2018/02/05 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,0,0,0.17,-30.52973,-53.56858,
2018/02/05 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0.09,-30.88292,-51.94041,
2018/02/05 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,0,0,0.09,-30.16872,-52.19095,
2018/02/05 04:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.16,-31.45059,-53.65118,
2018/02/05 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,CHUVISCA,Pampa,0,0,0.09,-30.74173,-52.03245,
2018/02/05 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.35,-30.58059,-52.79648,
2018/02/05 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,GENERAL CAMARA,Pampa,0,0,0.09,-29.91201,-51.97998,
2018/02/05 23:19:04,NOAA-18,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,0,0,0.35,-31.8932,-52.8082,
2018/02/05 17:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.32,-31.3302,-52.99957,
2018/02/05 23:19:28,NOAA-18,Brasil,RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,0,0,0.19,-30.5544,-53.9716,
2018/02/06 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.08,-30.506,-52.716,23.5
2018/02/06 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.24,-31.456,-53.634,13.8
2018/02/06 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,0,0,0.11,-31.613,-52.486,8.7
2018/02/06 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0.3,-31.839,-53.404,21.7
2018/02/06 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,HERVAL,Pampa,0,0,0.32,-31.843,-53.358,16.6
2018/02/06 17:20:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,MACAMBARA,Pampa,0,0,1,-28.999,-56.036,9.1
2018/02/06 13:05:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,0,0,0.24,-30.572,-53.686,31.7
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,0,0,0.29,-30.53156,-53.95703,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,0,0,0.08,-30.57578,-52.93365,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.24,-31.44326,-53.64328,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0.31,-31.0042,-53.37248,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,0,0,0.12,-30.36908,-52.04308,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0,0.12,-29.81447,-51.17363,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SENTINELA DO SUL,Pampa,0,0,0.12,-30.65222,-51.64107,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0.12,-30.69919,-51.91212,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,MOSTARDAS,Pampa,0,0,0.12,-30.75471,-50.62279,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,MARIANA PIMENTEL,Pampa,0,0,0.12,-30.27423,-51.55923,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.09,-30.4966,-52.55257,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,0,0,0.24,-30.53671,-53.62038,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,0,0,0.12,-30.37675,-52.12873,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JOSE DO NORTE,Pampa,0,0,0.12,-31.921,-51.98343,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0,0.12,-29.81469,-51.17859,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0.54,-31.12799,-52.57035,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.24,-31.45776,-53.64797,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.09,-30.51728,-52.58381,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0.3,-31.83271,-53.3956,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0,0.12,-30.21579,-51.91024,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.24,-31.45269,-53.6378,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.06,-31.34053,-53.20828,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0.06,-31.00692,-53.23063,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,MARIANA PIMENTEL,Pampa,0,0,0.12,-30.27079,-51.5586,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.09,-30.77919,-52.61056,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,0,0,0.47,-31.87426,-52.79878,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,0,0,0.12,-29.79848,-51.50706,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0.12,-30.61932,-52.26097,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.24,-31.45872,-53.64137,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.24,-31.45539,-53.64067,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0,0.12,-29.81386,-51.17796,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JOSE DO NORTE,Pampa,0,0,0.12,-31.92039,-51.98779,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,HERVAL,Pampa,0,0,0.25,-32.07304,-53.58787,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,0,0,0.29,-30.53252,-53.96055,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JOSE DO NORTE,Pampa,0,0,0.12,-31.92444,-51.9841,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0.3,-31.83333,-53.40087,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.24,-31.46157,-53.6474,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0.09,-31.12538,-52.56739,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0,0.12,-30.50811,-52.0109,
2018/02/06 17:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO LEAO,Pampa,0,0,0.1,-31.72051,-52.50372,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JOSE DO NORTE,Pampa,0,0,0.12,-31.92787,-51.98476,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JOSE DO NORTE,Pampa,0,0,0.12,-31.92727,-51.98912,
2018/02/06 04:36:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA MARGARIDA DO SUL,Pampa,0,0,0.29,-30.53316,-53.95653,
2018/02/07 13:45:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,MACAMBARA,Pampa,0,0.55,0.72,-29.031,-55.758,9.2
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,PASSO DO SOBRADO,Pampa,0,0,0.17,-29.81261,-52.24331,
2018/02/07 18:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.55,-31.27677,-53.03833,
2018/02/07 18:05:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.68,-30.874,-52.663,45.7
2018/02/07 13:45:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0.17,-29.666,-51.629,10.5
2018/02/07 13:45:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0.61,-30.981,-52.847,12.2
2018/02/07 13:45:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO VICENTE DO SUL,Pampa,0,0.35,1,-29.742,-54.509,6.8
2018/02/07 13:45:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,0.13,1,-29.026,-56.349,9
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0.18,1,-28.89827,-56.23941,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.46,-31.45861,-53.28948,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0.11,-31.04971,-52.78636,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0.17,-30.55969,-52.03884,
2018/02/07 18:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.46,-31.46136,-53.28876,
2018/02/07 22:55:52,NOAA-18,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,0,0,0.31,-31.1477,-53.5821,
2018/02/07 13:45:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0.17,-30.915,-51.958,13
2018/02/07 13:45:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,0,0,0.17,-29.667,-51.617,24.2
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LEOPOLDO,Pampa,0,0,0.17,-29.7065,-51.17357,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,0,0,0.17,-31.58148,-52.27647,
2018/02/07 22:56:01,NOAA-18,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0,0.17,-30.4169,-52.0996,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,0,0,0.62,-31.87252,-52.79219,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0.17,-30.55821,-52.0367,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.16,-30.71416,-52.41288,
2018/02/07 04:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,JAGUARI,Pampa,0,1.57,0.52,-29.50911,-54.7011,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.68,-30.87059,-52.66466,
2018/02/07 18:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0.11,-31.40709,-52.72946,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0.17,-30.50394,-52.23145,
2018/02/07 04:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,PANTANO GRANDE,Pampa,0,0.03,0.17,-30.18459,-52.35693,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,0,0.17,-30.91158,-51.96022,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,OSORIO,Pampa,0,0,0.17,-29.89126,-50.2424,
2018/02/07 04:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.12,-30.87152,-52.67199,
2018/02/07 04:18:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0,0.17,-29.81557,-51.17537,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.12,-30.87108,-52.67008,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.16,-30.4742,-52.45321,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.46,-31.45806,-53.28289,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.16,-30.47318,-52.45118,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.62,-30.67055,-52.79326,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,MOSTARDAS,Pampa,0,0,0.17,-30.80652,-50.66066,
2018/02/07 18:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.55,-31.27851,-53.03617,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,0,0.17,-30.6916,-52.3636,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,SENTINELA DO SUL,Pampa,0,0,0.17,-30.56806,-51.61294,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.46,-31.46351,-53.28894,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRO OSORIO,Pampa,0,0,0.62,-31.87304,-52.79811,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,0,0,0.17,-30.42249,-51.80109,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0.11,-31.40523,-52.72406,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,0,0.1,0.37,-30.96948,-53.459,
2018/02/07 18:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.61,-30.79984,-52.839,
2018/02/07 18:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0.61,-30.79998,-52.83985,
2018/02/07 18:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0.11,-31.40466,-52.7215,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0,0.17,-30.45943,-52.04929,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.23,-31.82437,-53.90755,
2018/02/07 16:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.52,-31.2341,-53.07632,
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA VITORIA DO PALMAR,Pampa,0,14.08,0.03,-33.50508,-53.38345,
2018/02/08 17:10:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,3.58,0.12,-30.431,-52.04,47.3
2018/02/08 17:10:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO LEOPOLDO,Pampa,0,17.68,0.12,-29.782,-51.083,10.1
2018/02/08 17:10:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,NOVO HAMBURGO,Pampa,0,17.68,0.12,-29.78,-51.072,13.5
2018/02/08 17:10:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,5.28,0.07,-30.809,-52.57,27.3
2018/02/08 17:10:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,0,5.85,0.21,-31.004,-53.478,26
2018/02/08 17:10:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,0,5.85,0.19,-31.016,-53.491,18.8
2018/02/08 17:10:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,0,5.85,0.21,-31.014,-53.476,38.3
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,3.68,0.05,-30.35279,-52.76595,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,12.6,0.12,-29.85028,-51.53548,
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO LEAO,Pampa,0,12.92,0.09,-31.73292,-52.4918,
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,7.78,0.05,-31.40176,-52.72811,
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA CRUZ DO SUL,Pampa,0,13.45,0.11,-29.81541,-52.36891,
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,3.58,0.12,-30.42645,-52.03377,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0.95,0.12,-30.24517,-51.88982,
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,0,10.7,0.62,-31.25515,-52.42258,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,PORTO ALEGRE,Pampa,0,2.1,0.12,-30.13517,-51.11609,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,5.03,0.08,-30.38792,-52.51836,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,26.23,0.12,-30.61028,-52.13782,
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,7.78,0.05,-31.40211,-52.72849,
2018/02/08 19:54:56,NOAA-19,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,1.25,0.12,-30.3316,-51.8626,
2018/02/08 21:48:32,NOAA-15,Brasil,RIO GRANDE DO SUL,ESTANCIA VELHA,Pampa,0,16.05,0.12,-29.6446,-51.216,
2018/02/08 21:48:32,NOAA-15,Brasil,RIO GRANDE DO SUL,PORTAO,Pampa,0,16.05,0.12,-29.6474,-51.2428,
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,23.98,0.03,-31.74136,-52.95404,
2018/02/08 01:01:49,METOP-B,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,0,16.65,0.06,-29.8267993927002,-54.6330986022949,
2018/02/08 21:48:32,NOAA-15,Brasil,RIO GRANDE DO SUL,PORTAO,Pampa,0,16.05,0.12,-29.646,-51.2294,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,3.85,0.22,-31.10078,-53.46714,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,PORTO ALEGRE,Pampa,0,2.1,0.12,-30.13179,-51.1171,
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,0,6.88,0.2,-30.09967,-52.99123,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,0,2.2,0.12,-30.69662,-52.35184,
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTA CRUZ DO SUL,Pampa,0,13.45,0.11,-29.80946,-52.37088,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,3.85,0.07,-31.63509,-53.71516,
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,0,4.45,0.12,-29.96937,-52.1674,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,0,34.7,0.12,-30.98422,-52.02007,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,12.6,0.12,-29.85112,-51.5369,
2018/02/08 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,0,4.45,0.12,-29.97006,-52.16618,
2018/02/08 04:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,0,16.65,0.01,-29.8191,-54.64799,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,12.6,0.12,-29.85083,-51.53225,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0.95,0.12,-30.24487,-51.88499,
2018/02/08 16:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,5.85,0.22,-31.09985,-53.4654,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,MARIANA PIMENTEL,Pampa,0,9.9,0,-30.30313,-51.62724,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,VIAMAO,Pampa,0,9.93,0,-30.29473,-50.97075,
2018/02/09 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,ARROIO DOS RATOS,Pampa,0,22.17,0,-30.187,-51.732,17.9
2018/02/09 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,1.1,1,-28.897,-56.007,15.3
2018/02/09 13:35:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,2.85,0.67,-28.794,-56.184,16.6
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,5.75,0,-30.53586,-52.04252,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0.67,0.03,-31.1545,-53.21764,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,16.4,0,-30.2312,-51.9293,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,5.75,0,-30.53718,-52.04837,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,ARROIO GRANDE,Pampa,0,0.3,0.02,-32.11364,-53.1145,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,5.35,0,-30.60143,-52.13908,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,5.75,0,-30.54043,-52.04098,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,5.83,0,-30.43122,-51.99824,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,4.5,0,-30.53225,-52.23307,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,5.85,0,-30.56949,-52.15875,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,PORTO ALEGRE,Pampa,0,8.85,0,-30.19748,-51.1593,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,VIAMAO,Pampa,0,9.93,0,-30.29627,-50.97285,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,5.83,0,-30.48397,-51.94697,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,5.75,0,-30.53984,-52.04467,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,3.47,0,-30.69163,-52.33009,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,5.35,0,-30.64327,-52.17448,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,5.75,0,-30.53527,-52.0462,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,10.5,0,-30.3217,-51.95588,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,6.3,0,-30.47079,-52.34349,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,6.3,0,-30.47186,-52.34841,
2018/02/09 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,VIAMAO,Pampa,0,12.85,0,-30.31547,-50.99195,
2018/02/10 05:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANOAS,Pampa,0,1.7,0,-29.86598,-51.1628,
2018/02/10 17:24:00,NPP-375,Brasil,RIO GRANDE DO SUL,VIAMAO,Pampa,0,1.33,0,-30.15215,-50.93041,
