datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.13,-30.862,-52.502,10.7
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.14,-30.75,-52.684,5.6
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.73,-30.664,-52.658,29.7
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.14,-30.663,-52.647,17.4
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.14,-30.656,-52.672,66.5
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.73,-30.655,-52.66,33.5
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.13,-30.443,-52.366,7.3
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,3,0,0.13,-30.442,-52.355,7.7
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,3,0,0.14,-29.992,-52.633,5
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,3,0,0.13,-31.353,-52.046,5.7
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CERRO GRANDE DO SUL,Pampa,2,0,0.13,-30.571,-51.679,8
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,3,0,0.13,-30.564,-52.106,5.2
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,17,0,0.13,-30.467,-51.853,17.8
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,3,0,0.13,-30.282,-51.91,9.8
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TAQUARI,Pampa,9,0,0.13,-29.767,-51.772,9.7
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,3,0,0.13,-29.754,-51.678,8.2
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,3,0,0.13,-29.701,-51.618,20.1
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PORTAO,Pampa,9,0,0.13,-29.689,-51.272,6.7
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,3,0,0.84,-31.862,-53.728,15.2
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,3,0,0.82,-31.856,-53.675,9.7
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.707,-53.448,10.3
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.707,-53.442,5.7
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.82,-31.488,-53.484,8.5
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.487,-53.471,9.7
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,3,0,0.82,-31.155,-53.665,6.2
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,3,0,0.82,-31.153,-53.653,5.8
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SANT'ANA DO LIVRAMENTO,Pampa,3,0,0.6,-31.047,-55.201,9
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,3,0,0.83,-30.795,-53.71,10.7
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,LAVRAS DO SUL,Pampa,3,0,0.18,-30.677,-54.436,12.8
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,LAVRAS DO SUL,Pampa,3,0,0.18,-30.667,-54.437,17.9
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SANT'ANA DO LIVRAMENTO,Pampa,3,0,0.82,-30.564,-55.255,27.2
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,3,0,0.18,-30.555,-54.432,9.3
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,3,0,0.18,-30.548,-54.44,7.5
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,FORMIGUEIRO,Pampa,3,0,0.83,-30.069,-53.586,6.9
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO GABRIEL,Pampa,3,0,0.86,-30.034,-54.041,8.7
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,3,0,0.18,-29.906,-54.498,11.2
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,3,0,0.18,-29.867,-54.518,20.6
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO PEDRO DO SUL,Pampa,3,0,0.58,-29.728,-54.384,8.7
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO PEDRO DO SUL,Pampa,3,0,0.58,-29.719,-54.377,9.4
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SANTA MARIA,Pampa,3,0,0.87,-29.711,-53.893,6.8
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO PEDRO DO SUL,Pampa,3,0,0.59,-29.637,-54.205,30.9
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO MARTINHO DA SERRA,Pampa,3,0,0.87,-29.513,-54.012,19.1
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,3,0,0.2,-29.49,-54.938,16.2
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PINHAL GRANDE,Pampa,3,0,0.83,-29.204,-53.406,6.1
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,3,0,0.58,-29.113,-54.919,8
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SANTIAGO,Pampa,3,0,0.81,-29.103,-54.921,9.3
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,3,0,0.79,-28.998,-54.205,73.3
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,3,0,0.77,-28.988,-54.207,10.2
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO MIGUEL DAS MISSOES,Pampa,3,0,0.42,-28.685,-54.642,8.8
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO MIGUEL DAS MISSOES,Pampa,3,0,0.86,-28.562,-54.457,7.8
2019/08/29 17:15:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,3,0,0.59,-28.787,-55.847,11.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,3,0,0.13,-30.8301,-52.10873,3.8
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,3,0,0.13,-30.82241,-52.11079,3.4
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,3,0,0.13,-30.75483,-52.24145,3.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,3,0,0.13,-30.751,-52.24244,5.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,3,0,0.13,-30.70306,-52.03852,2.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,3,0,0.13,-30.68659,-52.24527,6.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,MOSTARDAS,Pampa,,0,0.13,-31.08208,-50.75308,6.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,17,0,0.13,-30.46651,-51.85075,27.4
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,17,0,0.13,-30.46535,-51.84484,27.4
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,17,0,0.13,-30.46257,-51.85171,5.4
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,3,0,0.13,-30.4354,-51.902,9.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,3,0,0.13,-30.4342,-51.90498,15
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,17,0,0.13,-30.42182,-51.81327,5.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARAO DO TRIUNFO,Pampa,2,0,0.13,-30.34976,-51.74837,2.4
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,3,0,0.13,-30.57164,-51.92651,3.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,3,0,0.13,-30.41458,-52.03661,4.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,3,0,0.13,-30.87436,-52.19095,8.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,AMARAL FERRADOR,Pampa,3,0,0.13,-30.79081,-52.19826,6.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SERTAO SANTANA,Pampa,2,0,0.13,-30.4935,-51.70099,3.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,3,0,0.13,-30.68769,-52.25101,6.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,GRAVATAI,Pampa,2,0,0.13,-29.84233,-51.04567,0.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PORTAO,Pampa,9,0,0.13,-29.68771,-51.26792,3.7
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TAPES,Pampa,,0,0.13,-30.51827,-51.29886,5.7
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,MONTENEGRO,Pampa,17,0,0.13,-29.67976,-51.49137,2.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,17,0,0.13,-29.8545,-51.48879,3.3
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,3,0,0.13,-29.75369,-51.67827,1.7
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,3,0,0.13,-29.72695,-51.62975,2.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,3,0,0.13,-29.72432,-51.63081,3.8
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,9,0,0.13,-29.69211,-51.61808,9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,9,0,0.13,-29.69131,-51.61403,13.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TAQUARI,Pampa,9,0,0.13,-29.76338,-51.76838,4.3
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,3,0,0.13,-31.67909,-52.36374,7.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,3,0,0.68,-31.51982,-52.42986,4.7
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,3,0,0.13,-31.5174,-52.43324,4.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.13,-30.94755,-52.32196,3
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,3,0,0.13,-31.31605,-52.11339,4.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,3,0,0.13,-31.25204,-52.21719,9.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,3,0,0.13,-31.25111,-52.21993,12.8
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,3,0,0.13,-31.16598,-52.40842,5.8
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,3,0,0.13,-31.16118,-52.40401,8.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,3,0,0.13,-31.15739,-52.40489,4.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,3,0,0.13,-31.15218,-52.16391,4.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHAL GRANDE,Pampa,3,0,0.83,-29.20021,-53.40151,4.8
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHAL GRANDE,Pampa,3,0,0.83,-29.19677,-53.40529,9.7
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHAL GRANDE,Pampa,3,0,0.83,-29.19647,-53.40232,17.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHAL GRANDE,Pampa,3,0,0.83,-29.19584,-53.40025,9.7
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACAPAVA DO SUL,Pampa,3,0,0.83,-30.78734,-53.70371,6.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,3,0,0.83,-29.90597,-53.07594,7
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,VENANCIO AIRES,Pampa,2,0,0.13,-29.70037,-52.0811,3.3
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,VENANCIO AIRES,Pampa,2,0,0.13,-29.69953,-52.08385,4.8
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTANA DA BOA VISTA,Pampa,3,0,0.17,-30.8395,-52.95219,2.4
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTANA DA BOA VISTA,Pampa,3,0,0.84,-30.70799,-53.10911,6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,3,0,0.84,-30.56464,-53.10995,2.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.13,-30.87198,-52.48851,13.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.13,-30.87094,-52.48313,13.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.13,-30.87052,-52.49147,20.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.13,-30.8695,-52.48611,20.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.13,-30.8682,-52.48945,4.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.13,-30.86716,-52.48409,5.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.13,-30.86395,-52.49872,3.3
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.13,-30.86017,-52.49968,3.3
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.14,-30.74622,-52.68324,8.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.81,-30.68417,-52.98176,2.8
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.73,-30.66101,-52.65029,14.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.73,-30.65725,-52.65128,20.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.73,-30.65348,-52.65225,20.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.73,-30.64792,-52.66453,25
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.73,-30.64415,-52.66548,11.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.15,-30.55318,-52.7806,4.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,3,0,0.68,-30.39219,-52.42356,4.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,3,0,0.13,-30.44032,-52.35693,6.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,3,0,0.84,-31.86737,-53.7268,5.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,3,0,0.84,-31.86553,-53.72522,9.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,3,0,0.84,-31.86383,-53.72768,4.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,3,0,0.84,-31.862,-53.72611,9.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,3,0,0.84,-31.8603,-53.72856,4.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,3,0,0.84,-31.85946,-53.72394,9.8
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,3,0,0.84,-31.85847,-53.727,6.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,3,0,0.84,-31.85765,-53.72237,4.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PEDRAS ALTAS,Pampa,3,0,0.82,-31.85289,-53.67463,2.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.87,-31.79864,-53.34972,2.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.78556,-53.44353,14.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.70331,-53.44731,2.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.70067,-53.44986,4.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.69979,-53.44503,7
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.69973,-53.44822,7.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,3,0,0.84,-31.39807,-53.15256,4.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,3,0,0.84,-31.39442,-53.15345,4.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,3,0,0.84,-31.22209,-53.09944,3.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,3,0,0.84,-31.22116,-53.09448,4.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,3,0,0.84,-31.21842,-53.1003,3.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,3,0,0.84,-31.21512,-53.13535,12.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,3,0,0.84,-31.21397,-53.13781,15.8
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.15,-31.59122,-52.76226,9.7
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.81,-31.52628,-52.97726,2.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.15,-31.52098,-52.70229,3.4
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.16,-31.46288,-52.87053,3.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.75,-31.39113,-52.77633,2.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.14,-31.37538,-52.59027,1.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.14,-31.35382,-52.51819,7.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.13,-31.32197,-52.47523,7.8
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.75,-31.30944,-52.77875,4.8
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.15,-31.2322,-52.74022,4.9
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,3,0,0.15,-31.22847,-52.7411,7.8
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,3,0,0.82,-31.14869,-53.65898,2.7
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,3,0,0.82,-31.14426,-53.65512,2.7
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.4908,-53.47632,2.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.49068,-53.47324,5.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.4872,-53.47714,4.7
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.48708,-53.47404,5.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.48634,-53.47236,5.4
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.4862,-53.46929,5.2
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.81,-31.48549,-53.46761,5.4
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,3,0,0.84,-31.47498,-53.55484,8.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,3,0,0.82,-31.4905,-53.62046,2.4
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,3,0,0.82,-29.07195,-54.41751,5.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,3,0,0.79,-28.99524,-54.20082,11.3
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,3,0,0.79,-28.99441,-54.19616,11.3
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,3,0,0.79,-28.99164,-54.20162,15.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,TUPANCIRETA,Pampa,3,0,0.77,-28.9836,-54.19858,4.4
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,JOIA,Pampa,3,0,0.77,-28.63454,-54.11114,2.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO MIGUEL DAS MISSOES,Pampa,3,0,0.89,-28.55717,-54.45482,5.1
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO MARTINHO DA SERRA,Pampa,3,0,0.87,-29.51627,-54.00934,17.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO MARTINHO DA SERRA,Pampa,3,0,0.87,-29.51561,-54.00687,14.5
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO MARTINHO DA SERRA,Pampa,3,0,0.87,-29.51542,-54.00461,17.6
2019/08/29 17:30:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO MARTINHO DA SERRA,Pampa,3,0,0.87,-29.51266,-54.01014,17.6
