datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,CAXIAS,Cerrado,0,0,,-4.587,-42.983,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.347,-42.681,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-3.118,-42.005,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.468,-42.883,
2017/12/05 16:35:00,AQUA_M-T,Brasil,PIAUI,TERESINA,Cerrado,0,0,,-4.889,-42.847,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.284,-42.815,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,COELHO NETO,Cerrado,0,0,,-4.156,-43.125,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-2.969,-41.826,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SAO BERNARDO,Cerrado,0,0,,-3.305,-42.393,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.399,-42.666,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,BREJO,Cerrado,0,0,,-3.539,-42.867,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.4,-42.676,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SAO BERNARDO,Cerrado,0,0,,-3.409,-42.534,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-3.008,-42.173,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,VARGEM GRANDE,Cerrado,0,0,,-3.504,-43.968,
2017/12/05 16:35:00,AQUA_M-T,Brasil,PIAUI,TERESINA,Cerrado,0,0,,-4.897,-42.837,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.39,-42.668,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.272,-42.797,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,BARREIRINHAS,Cerrado,0,0,,-3.015,-42.932,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,COELHO NETO,Cerrado,0,0,,-4.131,-43.081,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-3.006,-42.163,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-3.07,-42.04,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.273,-42.806,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-3.084,-42.272,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SAO BERNARDO,Cerrado,0,0,,-3.398,-42.526,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-3.08,-42.039,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SAO BERNARDO,Cerrado,0,0,,-3.405,-42.284,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.449,-42.818,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-3.026,-42.143,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,CACHOEIRA GRANDE,Cerrado,0,0,,-3.239,-43.978,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-2.972,-42.061,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SAO BERNARDO,Cerrado,0,0,,-3.346,-42.54,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.301,-42.627,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,CODO,Cerrado,0,0,,-4.35,-43.89,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,TIMON,Cerrado,0,0,,-4.946,-42.916,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SAO BERNARDO,Cerrado,0,0,,-3.351,-42.533,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.285,-42.824,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-2.977,-42.167,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ALDEIAS ALTAS,Cerrado,0,0,,-4.505,-43.182,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ANAPURUS,Cerrado,0,0,,-3.518,-43.099,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,CHAPADINHA,Cerrado,0,0,,-4.196,-43.467,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.292,-42.804,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,COELHO NETO,Cerrado,0,0,,-4.2,-43.046,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.275,-42.816,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,CODO,Cerrado,0,0,,-4.4,-43.987,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.283,-42.805,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,DUQUE BACELAR,Cerrado,0,0,,-4.162,-42.975,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-3.117,-41.995,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,CACHOEIRA GRANDE,Cerrado,0,0,,-3.23,-43.979,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SAO BERNARDO,Cerrado,0,0,,-3.407,-42.525,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.388,-42.658,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SAO BERNARDO,Cerrado,0,0,,-3.192,-42.374,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.148,-42.51,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.186,-43.041,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,BARREIRINHAS,Cerrado,0,0,,-3.077,-42.788,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,BREJO,Cerrado,0,0,,-3.825,-42.806,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SAO BERNARDO,Cerrado,0,0,,-3.401,-42.28,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,CACHOEIRA GRANDE,Cerrado,0,0,,-3.241,-43.987,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,URBANO SANTOS,Cerrado,0,0,,-3.177,-43.042,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-3.111,-42.156,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,CODO,Cerrado,0,0,,-4.63,-43.987,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.391,-42.678,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.287,-42.834,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-3.027,-42.154,
2017/12/05 16:35:00,AQUA_M-T,Brasil,PIAUI,TERESINA,Cerrado,0,0,,-4.888,-42.838,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.149,-42.52,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,URBANO SANTOS,Cerrado,0,0,,-3.178,-43.052,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,TIMBIRAS,Cerrado,0,0,,-4.267,-43.899,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-2.976,-42.156,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-3.07,-42.179,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,BARREIRINHAS,Cerrado,0,0,,-3.079,-42.798,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.537,-42.858,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.157,-42.509,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-3.072,-42.051,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,BARREIRINHAS,Cerrado,0,0,,-3.17,-42.926,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.281,-42.795,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.448,-42.808,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,BREJO,Cerrado,0,0,,-3.648,-42.854,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.422,-43.071,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,MATA ROMA,Cerrado,0,0,,-3.594,-43.187,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,BARREIRINHAS,Cerrado,0,0,,-3.013,-42.922,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,BARREIRINHAS,Cerrado,0,0,,-3.118,-43.008,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.263,-42.798,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,CODO,Cerrado,0,0,,-4.871,-44.061,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,SAO RAIMUNDO DO DOCA BEZERRA,Cerrado,0,0,,-5.144,-45.071,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,PIRAPEMAS,Cerrado,0,0,,-3.723,-44.207,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,ITAPECURU MIRIM,Cerrado,0,0,,-3.504,-44.224,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,PIRAPEMAS,Cerrado,0,0,,-3.72,-44.189,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,LAGO DA PEDRA,Cerrado,0,0,,-4.939,-45.057,
2017/12/05 16:35:00,AQUA_M-T,Brasil,MARANHAO,JOSELANDIA,Cerrado,0,0,,-5.002,-44.782,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-2.943,-42.017,
2017/12/07 16:22:00,AQUA_M-T,Brasil,MARANHAO,POCAO DE PEDRAS,Cerrado,0,0,,-4.865,-45.078,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,VARGEM GRANDE,Cerrado,0,1.02,,-3.64,-44.023,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,TIMBIRAS,Cerrado,0,1,,-4.376,-44.035,
2017/12/07 16:22:00,AQUA_M-T,Brasil,MARANHAO,COELHO NETO,Cerrado,0,0,,-4.415,-43.061,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,BREJO,Cerrado,0,0,,-3.649,-42.959,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.344,-43.021,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-2.961,-42.014,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.504,-42.986,
2017/12/07 16:23:00,AQUA_M-T,Brasil,PIAUI,BURITI DOS LOPES,Cerrado,0,0,,-3.223,-41.922,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.345,-43.031,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.349,-42.668,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-2.999,-42.15,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.338,-42.66,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.347,-42.659,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.502,-42.976,
2017/12/07 16:23:00,AQUA_M-T,Brasil,PIAUI,LUIS CORREIA,Cerrado,0,0,,-2.968,-41.552,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.34,-42.669,
2017/12/07 16:23:00,AQUA_M-T,Brasil,PIAUI,MIGUEL ALVES,Cerrado,0,0,,-4.174,-42.906,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-3.05,-42.188,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-2.96,-42.005,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,SAO BERNARDO,Cerrado,0,0,,-3.355,-42.45,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-2.965,-42.105,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-3.062,-42.006,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,SAO BERNARDO,Cerrado,0,0,,-3.354,-42.441,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-2.945,-42.026,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.398,-43.016,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-2.909,-42.159,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,BARREIRINHAS,Cerrado,0,0,,-2.998,-42.911,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-2.907,-42.15,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,BARREIRINHAS,Cerrado,0,0,,-3.113,-43.072,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,URBANO SANTOS,Cerrado,0,0,,-3.34,-43.129,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,PAULINO NEVES,Cerrado,0,0,,-2.762,-42.551,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.467,-43.104,
2017/12/07 16:23:00,AQUA_M-T,Brasil,PIAUI,LUIS CORREIA,Cerrado,0,0,,-2.969,-41.561,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,PAULINO NEVES,Cerrado,0,0,,-2.76,-42.542,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,BARREIRINHAS,Cerrado,0,0,,-3.115,-43.081,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.468,-43.114,
2017/12/07 16:23:00,AQUA_M-T,Brasil,MARANHAO,TUTOIA,Cerrado,0,0,,-2.762,-42.165,
2017/12/08 17:06:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-2.943,-42.024,
2017/12/08 17:06:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-2.942,-42.019,
2017/12/09 16:11:00,AQUA_M-T,Brasil,MARANHAO,TUTOIA,Cerrado,0,0,,-3.09,-42.589,
2017/12/09 16:11:00,AQUA_M-T,Brasil,PIAUI,LUIS CORREIA,Cerrado,0,0,,-2.987,-41.59,
2017/12/09 16:10:00,AQUA_M-T,Brasil,PIAUI,JOSE DE FREITAS,Cerrado,0,0.15,,-4.802,-42.689,
2017/12/09 16:10:00,AQUA_M-T,Brasil,MARANHAO,CANTANHEDE,Cerrado,0,0,,-3.621,-44.369,
2017/12/09 16:10:00,AQUA_M-T,Brasil,PIAUI,MURICI DOS PORTELAS,Cerrado,0,0,,-3.255,-41.961,
2017/12/09 16:10:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.437,-42.927,
2017/12/09 16:11:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.246,-43.03,
2017/12/09 16:11:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-2.994,-42.143,
2017/12/09 16:11:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.152,-42.533,
2017/12/09 16:11:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.145,-42.561,
2017/12/09 16:11:00,AQUA_M-T,Brasil,PIAUI,LUIS CORREIA,Cerrado,0,0,,-2.965,-41.581,
2017/12/09 16:11:00,AQUA_M-T,Brasil,PIAUI,LUIS CORREIA,Cerrado,0,0,,-2.985,-41.578,
2017/12/09 16:11:00,AQUA_M-T,Brasil,MARANHAO,TUTOIA,Cerrado,0,0,,-2.808,-42.361,
2017/12/09 16:11:00,AQUA_M-T,Brasil,PIAUI,LUIS CORREIA,Cerrado,0,0,,-2.964,-41.57,
2017/12/09 16:11:00,AQUA_M-T,Brasil,MARANHAO,PAULINO NEVES,Cerrado,0,0,,-2.967,-42.599,
2017/12/09 16:11:00,AQUA_M-T,Brasil,MARANHAO,PAULINO NEVES,Cerrado,0,0,,-2.956,-42.6,
2017/12/09 16:11:00,AQUA_M-T,Brasil,MARANHAO,CACHOEIRA GRANDE,Cerrado,0,0,,-3.032,-43.974,
2017/12/09 16:11:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-2.992,-42.13,
2017/12/09 16:11:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0,,-3.139,-42.022,
2017/12/09 16:10:00,AQUA_M-T,Brasil,PIAUI,MURICI DOS PORTELAS,Cerrado,0,0,,-3.256,-41.974,
2017/12/09 16:10:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.439,-42.941,
2017/12/09 16:10:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.363,-42.884,
2017/12/09 16:10:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.495,-42.933,
2017/12/09 16:10:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.493,-42.919,
2017/12/09 16:10:00,AQUA_M-T,Brasil,PIAUI,MURICI DOS PORTELAS,Cerrado,0,0,,-3.246,-41.975,
2017/12/09 16:10:00,AQUA_M-T,Brasil,PIAUI,MURICI DOS PORTELAS,Cerrado,0,0,,-3.244,-41.963,
2017/12/10 16:53:00,AQUA_M-T,Brasil,MARANHAO,PIRAPEMAS,Cerrado,0,0.15,,-3.86,-44.192,
2017/12/11 15:58:00,AQUA_M-T,Brasil,MARANHAO,MIRANDA DO NORTE,Cerrado,0,0,,-3.522,-44.489,
2017/12/11 15:58:00,AQUA_M-T,Brasil,MARANHAO,MIRANDA DO NORTE,Cerrado,0,0,,-3.534,-44.514,
2017/12/11 15:58:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.401,-42.783,
2017/12/11 15:58:00,AQUA_M-T,Brasil,MARANHAO,AGUA DOCE DO MARANHAO,Cerrado,0,0,,-3.001,-42.072,
2017/12/11 15:58:00,AQUA_M-T,Brasil,MARANHAO,MIRANDA DO NORTE,Cerrado,0,0,,-3.529,-44.481,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,PAULINO NEVES,Cerrado,0,5.85,,-2.89,-42.582,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,VARGEM GRANDE,Cerrado,0,1.2,,-3.541,-44.073,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,CANTANHEDE,Cerrado,0,0.4,,-3.626,-44.398,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,SAO LUIS GONZAGA DO MARANHAO,Cerrado,0,14.32,,-4.428,-44.72,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,SAO RAIMUNDO DO DOCA BEZERRA,Cerrado,0,34.75,,-5.151,-45.077,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,CODO,Cerrado,0,0.65,,-4.6,-44.07,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,CODO,Cerrado,0,0.65,,-4.693,-44.01,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,CODO,Cerrado,0,0,,-4.598,-44.06,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,ANAPURUS,Cerrado,0,0,,-3.597,-43.005,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,PAULINO NEVES,Cerrado,0,5.85,,-2.829,-42.572,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,CODO,Cerrado,0,0.65,,-4.692,-44,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,20.23,,-3.113,-42.506,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,GOVERNADOR EUGENIO BARROS,Cerrado,0,1.4,,-5.33,-43.962,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,SENADOR ALEXANDRE COSTA,Cerrado,0,1.4,,-5.328,-43.952,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,PAULINO NEVES,Cerrado,0,15.47,,-2.901,-42.581,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,PAULINO NEVES,Cerrado,0,5.85,,-2.892,-42.595,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,NINA RODRIGUES,Cerrado,0,12.95,,-3.493,-43.986,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,BARREIRINHAS,Cerrado,0,10.03,,-2.798,-42.923,
2017/12/12 16:41:00,AQUA_M-T,Brasil,MARANHAO,CODO,Cerrado,0,0.18,,-4.879,-43.89,
2017/12/13 15:46:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0.05,,-2.913,-41.867,
2017/12/13 15:46:00,AQUA_M-T,Brasil,MARANHAO,ARAIOSES,Cerrado,0,0.05,,-2.908,-41.875,
2017/12/14 16:29:00,AQUA_M-T,Brasil,MARANHAO,COROATA,Cerrado,0,0,,-4.129,-44.173,
2017/12/14 16:29:00,AQUA_M-T,Brasil,MARANHAO,LIMA CAMPOS,Cerrado,0,0.35,,-4.498,-44.502,
2017/12/14 16:29:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.094,-42.34,
2017/12/14 16:29:00,AQUA_M-T,Brasil,MARANHAO,BREJO,Cerrado,0,0,,-3.59,-42.968,
2017/12/14 16:29:00,AQUA_M-T,Brasil,MARANHAO,SANTANA DO MARANHAO,Cerrado,0,0,,-3.093,-42.331,
2017/12/14 16:29:00,AQUA_M-T,Brasil,MARANHAO,PAULINO NEVES,Cerrado,0,0,,-2.806,-42.638,
2017/12/14 16:29:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.481,-42.918,
2017/12/14 16:29:00,AQUA_M-T,Brasil,MARANHAO,MATA ROMA,Cerrado,0,0.38,,-3.582,-43.112,
2017/12/14 16:29:00,AQUA_M-T,Brasil,MARANHAO,TUTOIA,Cerrado,0,0,,-3.084,-42.332,
2017/12/14 16:29:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.482,-42.926,
2017/12/14 16:29:00,AQUA_M-T,Brasil,MARANHAO,MILAGRES DO MARANHAO,Cerrado,0,0,,-3.472,-42.919,
2017/12/14 16:29:00,AQUA_M-T,Brasil,MARANHAO,BREJO,Cerrado,0,0.15,,-3.614,-42.819,
2017/12/16 16:17:00,AQUA_M-T,Brasil,MARANHAO,MATOES DO NORTE,Cerrado,0,0,,-3.758,-44.508,
2017/12/16 16:17:00,AQUA_M-T,Brasil,MARANHAO,MATOES DO NORTE,Cerrado,0,0,,-3.76,-44.523,
2017/12/16 16:17:00,AQUA_M-T,Brasil,MARANHAO,MATOES DO NORTE,Cerrado,0,0,,-3.76,-44.513,
2017/12/16 16:17:00,AQUA_M-T,Brasil,MARANHAO,SANTA QUITERIA DO MARANHAO,Cerrado,0,0,,-3.289,-43.022,
2017/12/16 16:17:00,AQUA_M-T,Brasil,MARANHAO,CACHOEIRA GRANDE,Cerrado,0,0.43,,-3.145,-43.888,
2017/12/16 16:17:00,AQUA_M-T,Brasil,MARANHAO,BARREIRINHAS,Cerrado,0,0,,-3.147,-42.95,
2017/12/16 16:17:00,AQUA_M-T,Brasil,MARANHAO,MAGALHAES DE ALMEIDA,Cerrado,0,0,,-3.241,-42.095,
2017/12/16 16:17:00,AQUA_M-T,Brasil,MARANHAO,VARGEM GRANDE,Cerrado,0,0.05,,-3.878,-43.965,
