datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2017/10/09 17:54:00,NPP-375,Brasil,RIO GRANDE DO SUL,TAPES,Pampa,0,0.2,0,-30.50899,-51.48576,
2017/10/09 12:35:41,GOES-13,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.46,-52.56,
2017/10/09 16:13:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,0,0.1,0,-31.23968,-52.04784,
2017/10/09 13:05:39,GOES-13,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.46,-52.59,
2017/10/09 13:05:39,GOES-13,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.46,-52.56,
2017/10/14 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,MANOEL VIANA,Pampa,0,0,0,-29.41702,-55.65629,
2017/10/15 17:36:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0,-29.525,-55.733,
2017/10/15 17:41:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0,-29.523,-55.73205,
2017/10/17 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,37.6,0,-30.97873,-52.43409,
2017/10/17 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,0,116.8,0,-31.09829,-53.5498,
2017/10/17 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,22.8,0,-30.64748,-52.0913,
2017/10/17 17:04:00,NPP-375,Brasil,RIO GRANDE DO SUL,TABAI,Pampa,0,8.9,0,-29.71399,-51.76158,
2017/10/17 13:06:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,44.7,0,-31.005,-52.399,
2017/10/17 13:06:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,37.6,0,-30.995,-52.417,
2017/10/17 13:06:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,37.6,0,-31,-52.425,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,8.9,0,-29.765,-51.702,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,6.9,0,-29.663,-51.632,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,55.7,0,-30.886,-52.992,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,37.6,0,-30.99,-52.418,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,27.8,0,-30.436,-52.529,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,37.6,0,-30.975,-52.443,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,27.1,0,-30.723,-51.838,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,27.8,0,-30.438,-52.539,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,37.6,0,-30.999,-52.417,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,9.7,0,-29.859,-51.526,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,37.6,0,-30.989,-52.408,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PORTAO,Pampa,0,6.2,0,-29.69,-51.274,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,9.7,0,-29.857,-51.516,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,37.6,0,-30.984,-52.441,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,43,0,-30.593,-52.793,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,37.6,0,-30.974,-52.432,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,37.6,0,-30.983,-52.431,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,21.7,0,-30.255,-51.971,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,9.7,0,-29.868,-51.589,
2017/10/17 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PORTAO,Pampa,0,6.2,0,-29.692,-51.284,
2017/10/17 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,21.7,0,-30.25521,-51.96872,
2017/10/17 17:04:00,NPP-375,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,9.7,0,-29.85404,-51.52058,
2017/10/17 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,SENTINELA DO SUL,Pampa,0,27.3,0,-30.60631,-51.64277,
2017/10/17 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACHOEIRA DO SUL,Pampa,0,48.8,0,-30.41248,-52.95624,
2017/10/17 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,27.8,0,-30.43601,-52.53146,
2017/10/17 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,CERRO GRANDE DO SUL,Pampa,0,28.9,0,-30.63293,-51.78933,
2017/10/17 17:35:49,GOES-13,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,37.6,0,-30.97,-52.41,
2017/10/17 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,61.7,0,-31.11441,-52.86463,
2017/10/17 17:04:00,NPP-375,Brasil,RIO GRANDE DO SUL,TABAI,Pampa,0,7.2,0,-29.64164,-51.7482,
2017/10/20 17:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,FORTALEZA DOS VALOS,Pampa,0,9.1,0,-28.91253,-53.36877,
2017/10/20 13:36:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,29.7,0,-30.981,-52.421,
2017/10/20 13:36:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,6.1,0,-30.376,-52.336,
2017/10/20 13:36:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,FORTALEZA DOS VALOS,Pampa,0,9.1,0,-28.915,-53.375,
2017/10/20 13:36:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,29.7,0,-30.978,-52.442,
2017/10/20 13:36:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,29.7,0,-30.98,-52.431,
2017/10/20 13:36:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,FORTALEZA DOS VALOS,Pampa,0,9.1,0,-28.912,-53.369,
2017/10/20 17:54:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,17.8,0,-29.87,-56.178,
2017/10/20 17:47:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,29.7,0,-30.97459,-52.43038,
2017/10/20 17:47:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,29.7,0,-30.97585,-52.43339,
2017/10/16 14:01:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0,-31.006,-52.43,
2017/10/16 14:01:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0,-30.995,-52.429,
2017/10/16 14:01:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0,-30.997,-52.412,
2017/10/16 14:01:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,1.1,0,-31.106,-52.883,
2017/10/22 17:10:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0,0,-29.81474,-51.17736,
2017/10/22 17:42:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,0,0,-29.884,-55.873,
2017/10/23 18:32:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0,0,-28.95561,-55.59683,
2017/10/23 16:51:00,NPP-375,Brasil,RIO GRANDE DO SUL,ELDORADO DO SUL,Pampa,0,0,0,-30.07991,-51.50887,
2017/10/23 18:32:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO BORJA,Pampa,0,0,0,-28.95779,-55.59999,
2017/10/23 04:26:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0,0,-29.81578,-51.17617,
2017/10/24 13:11:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,OSORIO,Pampa,0,3.6,0,-29.948,-50.2,
2017/10/24 04:08:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,3.7,0,-29.81488,-51.1777,
2017/10/24 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ELDORADO DO SUL,Pampa,0,0.9,0,-30.034,-51.319,
2017/10/24 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,0,0,0,-31.157,-52.181,
2017/10/24 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PAVERAMA,Pampa,0,2.7,0,-29.61,-51.728,
2017/10/24 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0,-31.123,-53.049,
2017/10/24 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,GENERAL CAMARA,Pampa,0,1.6,0,-29.921,-51.888,
2017/10/24 17:29:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,MARIANA PIMENTEL,Pampa,0,0,0,-30.368,-51.668,
2017/10/24 18:12:00,NPP-375,Brasil,RIO GRANDE DO SUL,ELDORADO DO SUL,Pampa,0,0.9,0,-30.02858,-51.3143,
2017/10/24 16:32:00,NPP-375,Brasil,RIO GRANDE DO SUL,CERRO GRANDE DO SUL,Pampa,0,0,0,-30.57341,-51.78341,
2017/10/24 18:13:00,NPP-375,Brasil,RIO GRANDE DO SUL,ITAQUI,Pampa,0,1.7,0,-29.19587,-56.32864,
2017/10/24 16:32:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0,-31.11769,-53.04692,
2017/10/24 16:32:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,4.5,0,-30.25588,-51.97204,
2017/10/25 13:54:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,QUARAI,Pampa,0,0,0,-30.332,-56.436,
2017/10/25 13:54:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,QUARAI,Pampa,0,0,0,-30.334,-56.425,
2017/10/25 17:53:00,NPP-375,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,0,0,0,-31.37512,-54.14883,
2017/10/26 10:32:46,NOAA-18D,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,0,9.7,0,-31.3834,-54.1248,
2017/10/26 10:32:46,NOAA-18D,Brasil,RIO GRANDE DO SUL,BAGE,Pampa,0,9.7,0,-31.382,-54.1333,
2017/10/27 17:16:00,NPP-375,Brasil,RIO GRANDE DO SUL,CERRITO,Pampa,0,0,0,-31.61294,-52.75984,
2017/10/30 16:19:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO SEPE,Pampa,0,0,0.02,-30.19036,-53.6417,
2017/10/30 16:52:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.506,-52.685,
2017/10/30 18:00:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO CIPO,Pampa,0,0,0.02,-28.86258,-54.7415,
2017/10/30 16:19:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.50691,-52.68668,
2017/10/31 17:41:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,0,0,0,-31.47927,-52.55984,
2017/10/31 17:41:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARRA DO QUARAI,Pampa,0,0,0.25,-30.20943,-57.51068,
2017/10/31 17:41:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARRA DO QUARAI,Pampa,0,0,0.24,-30.20875,-57.50654,
2017/10/31 17:36:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,GARRUCHOS,Pampa,0,0,0.02,-28.105,-55.488,
2017/10/31 17:36:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BARRA DO QUARAI,Pampa,0,0,0.25,-30.209,-57.514,
2017/10/31 17:36:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,0,0,0.02,-29.899,-54.923,
2017/10/31 17:36:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,GARRUCHOS,Pampa,0,0,0.07,-28.114,-55.486,
2017/10/31 17:35:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0,-30.481,-52.152,
2017/10/31 17:35:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.648,-52.612,
2017/10/31 17:35:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0,-30.48,-52.146,
2017/10/31 17:35:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0.03,-31.182,-52.973,
2017/10/31 17:36:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,QUEVEDOS,Pampa,0,0,0.01,-29.374,-54.066,
2017/10/31 17:41:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.43409,-52.88021,
2017/10/31 17:41:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARRA DO QUARAI,Pampa,0,0,0.24,-30.21281,-57.50996,
2017/10/31 17:41:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,0,0,0.02,-29.89581,-54.92538,
2017/10/31 17:41:00,NPP-375,Brasil,RIO GRANDE DO SUL,PIRATINI,Pampa,0,0,0,-31.1773,-52.96592,
2017/10/31 17:41:00,NPP-375,Brasil,RIO GRANDE DO SUL,BARRA DO QUARAI,Pampa,0,0,0.24,-30.21213,-57.50581,
2017/10/31 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,GARRUCHOS,Pampa,0,0,0.02,-28.10989,-55.48642,
2017/10/31 17:41:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0,-30.47267,-52.1458,
2017/10/31 17:41:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,0,0,0.02,-29.89487,-54.92031,
2017/10/31 17:42:00,NPP-375,Brasil,RIO GRANDE DO SUL,GARRUCHOS,Pampa,0,0,0.02,-28.10896,-55.48148,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,0,0,-30.64056,-52.63317,
2017/11/01 17:23:00,NPP-375,Brasil,RIO GRANDE DO SUL,MACAMBARA,Pampa,0,0,0,-29.09435,-55.66229,
2017/11/01 17:23:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO FRANCISCO DE ASSIS,Pampa,0,0,0.03,-29.61796,-55.07764,
2017/11/01 17:23:00,NPP-375,Brasil,RIO GRANDE DO SUL,SALTO DO JACUI,Pampa,0,0,0.03,-29.09278,-53.34625,
2017/11/01 14:00:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0,-29.79,-51.724,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0,-30.57709,-52.33387,
2017/11/01 14:00:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0,-29.78,-51.734,
2017/11/01 14:00:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,MACAMBARA,Pampa,0,0,0,-29.099,-55.664,
2017/11/01 14:00:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,TRIUNFO,Pampa,0,0,0,-29.782,-51.717,
2017/11/01 14:01:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.02,-31.737,-53.825,
2017/11/01 14:01:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.02,-31.736,-53.839,
2017/11/01 14:01:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,DOM PEDRITO,Pampa,0,1.2,0.03,-31.112,-54.905,
2017/11/01 14:01:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.02,-31.739,-53.848,
2017/11/01 14:01:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.02,-31.74,-53.834,
2017/11/01 16:40:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,0,0,0,-30.402,-52.147,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,CERRO GRANDE DO SUL,Pampa,0,0,0,-30.56716,-51.77925,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,PINHEIRO MACHADO,Pampa,0,0,0.03,-31.79149,-53.42489,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,0,0,0,-30.39994,-52.13465,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,0,0,0,-31.10152,-52.33037,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0,-30.60712,-52.34473,
2017/11/01 17:23:00,NPP-375,Brasil,RIO GRANDE DO SUL,CACEQUI,Pampa,0,0,0.03,-29.82007,-55.03104,
2017/11/01 17:23:00,NPP-375,Brasil,RIO GRANDE DO SUL,SALTO DO JACUI,Pampa,0,0,0.02,-29.08941,-53.34695,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,ARROIO DO SAL,Pampa,0,0,0,-29.56741,-49.9192,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,0,0,0,-30.40067,-52.13895,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,0,0,-30.59962,-52.34207,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0,-31.40324,-52.72005,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0,0,-30.21954,-51.9041,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,BUTIA,Pampa,0,0,0,-30.40338,-52.13396,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,0,0,-30.21943,-51.90804,
2017/11/01 17:23:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,5,0,-29.48624,-56.1718,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.02,-31.74058,-53.83986,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO LOURENCO DO SUL,Pampa,0,0,0,-31.10491,-52.32959,
2017/11/01 04:58:00,NPP-375,Brasil,RIO GRANDE DO SUL,ALEGRETE,Pampa,0,17.3,0,-29.76038,-55.88638,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,ARROIO DO SAL,Pampa,0,0,0,-29.56641,-49.91396,
2017/11/01 17:22:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0,-30.94563,-52.67977,
2017/11/02 04:39:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,11.1,0,-29.81371,-51.1748,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,2.3,0,-31.6973,-53.78936,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO GRANDE,Pampa,0,5.5,0,-32.01604,-52.24223,
2017/11/02 04:39:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO SEBASTIAO DO CAI,Pampa,0,11.4,0,-29.62981,-51.31683,
2017/11/02 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,3,0,-31.736,-53.848,
2017/11/02 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,0,12.8,0,-30.137,-52.657,
2017/11/02 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ARROIO DO SAL,Pampa,0,3.3,0,-29.566,-49.916,
2017/11/02 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CAPELA DE SANTANA,Pampa,0,11.4,0,-29.666,-51.389,
2017/11/02 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,4.8,0,-30.386,-51.89,
2017/11/02 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,JARI,Pampa,0,39,0,-29.289,-54.386,
2017/11/02 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,5.6,0,-30.791,-52.803,
2017/11/02 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,JARI,Pampa,0,39,0,-29.29,-54.397,
2017/11/02 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,3,0,-31.729,-53.844,
2017/11/02 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,3,0,-31.731,-53.856,
2017/11/02 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,3,0,-31.737,-53.86,
2017/11/02 17:23:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,3,0,-31.732,-53.867,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,RIO PARDO,Pampa,0,12.8,0,-30.13318,-52.65556,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,HULHA NEGRA,Pampa,0,7.2,0,-31.32967,-53.89069,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,3.6,0,-30.73316,-51.81937,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,MINAS DO LEAO,Pampa,0,11.6,0,-30.12196,-52.07287,
2017/11/02 04:39:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,5.3,0,-30.55737,-52.73373,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,5.6,0,-30.78444,-52.8049,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,3,0,-31.73167,-53.85052,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,9.3,0,-30.47593,-52.14587,
2017/11/02 17:04:00,NPP-375,Brasil,RIO GRANDE DO SUL,ARROIO DO SAL,Pampa,0,3.3,0,-29.55787,-49.91289,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAMAQUA,Pampa,0,2,0,-31.14492,-51.78784,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,5.5,0,-30.61915,-52.31356,
2017/11/02 17:04:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,0,23.2,0,-30.23015,-54.69813,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAO JERONIMO,Pampa,0,4.8,0,-30.38189,-51.89577,
2017/11/02 04:39:00,NPP-375,Brasil,RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,0,5.3,0,-30.55676,-52.73783,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,PELOTAS,Pampa,0,4.3,0,-31.47227,-52.54126,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,3,0,-31.72848,-53.85663,
2017/11/02 17:04:00,NPP-375,Brasil,RIO GRANDE DO SUL,RESTINGA SECA,Pampa,0,9.9,0,-29.83484,-53.34407,
2017/11/02 17:03:00,NPP-375,Brasil,RIO GRANDE DO SUL,DOM FELICIANO,Pampa,0,4.1,0,-30.67631,-52.00999,
2017/11/05 17:48:00,NPP-375,Brasil,RIO GRANDE DO SUL,CAPAO DO CIPO,Pampa,0,0,0,-28.86728,-54.76436,
2017/11/05 12:05:29,GOES-13,Brasil,RIO GRANDE DO SUL,NOVO HAMBURGO,Pampa,0,0,0,-29.78,-51.07,
2017/11/05 17:47:00,NPP-375,Brasil,RIO GRANDE DO SUL,SANTANA DA BOA VISTA,Pampa,0,0,0,-30.82661,-53.25472,
2017/11/05 12:05:29,GOES-13,Brasil,RIO GRANDE DO SUL,SAO LEOPOLDO,Pampa,0,0,0,-29.78,-51.1,
2017/11/06 14:19:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,DOM PEDRITO,Pampa,0,0,0,-30.992,-54.416,
2017/11/06 16:58:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,0,0,0,-30.989,-52.02,
2017/11/06 16:58:00,AQUA_M-T,Brasil,RIO GRANDE DO SUL,CRISTAL,Pampa,0,0,0,-30.996,-52.033,
2017/11/06 17:28:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0,-31.27935,-52.90365,
2017/11/06 17:28:00,NPP-375,Brasil,RIO GRANDE DO SUL,CANGUCU,Pampa,0,0,0,-31.31924,-52.88176,
2017/11/07 13:24:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.01,-31.719,-53.859,
2017/11/07 13:24:00,TERRA_M-T,Brasil,RIO GRANDE DO SUL,CANDIOTA,Pampa,0,0,0.01,-31.722,-53.842,
2017/11/07 04:45:00,NPP-375,Brasil,RIO GRANDE DO SUL,SAPUCAIA DO SUL,Pampa,0,0.3,0,-29.81621,-51.17781,
2017/11/07 17:10:00,NPP-375,Brasil,RIO GRANDE DO SUL,ROSARIO DO SUL,Pampa,0,8.1,0.02,-30.2816,-54.96356,
