datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/10/05 22:48:27,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.57,0.04,-18.87,-55.38,
2018/10/05 23:03:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.43,0.05,-18.85,-55.41,
2018/10/05 23:03:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.57,0.04,-18.85,-55.38,
2018/10/05 23:03:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.57,0.05,-18.87,-55.4,
2018/10/05 23:03:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.57,0.04,-18.87,-55.38,
2018/10/05 23:18:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.43,0.05,-18.85,-55.41,
2018/10/05 23:18:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.57,0.04,-18.85,-55.38,
2018/10/05 23:18:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.57,0.05,-18.87,-55.4,
2018/10/05 23:18:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.57,0.04,-18.87,-55.38,
2018/10/05 04:12:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.43,0.07,-18.87258,-55.4022,1.5
2018/10/05 04:12:00,NPP-375,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.43,0.07,-18.87217,-55.40037,1.2
2018/10/05 05:54:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.03,-20.93585,-57.56199,2.7
2018/10/05 05:54:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,3,0,0.03,-20.93224,-57.56408,2.7
2018/10/05 20:33:48,GOES-16,Brasil,MATO GROSSO,CURVELANDIA,Pantanal,2,0,1,-15.57,-57.95,
2018/10/05 21:33:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.43,0.05,-18.85,-55.41,
2018/10/05 21:33:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.57,0.04,-18.85,-55.38,
2018/10/05 21:33:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.57,0.05,-18.87,-55.4,
2018/10/05 21:33:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.57,0.04,-18.87,-55.38,
2018/10/05 21:33:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.57,0.02,-18.89,-55.38,
2018/10/05 22:33:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,15.57,0.04,-18.87,-55.38,
2018/10/01 05:30:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,24.67,0,-18.006,-57.54916,2.6
2018/10/01 14:10:00,TERRA_M-T,Brasil,MATO GROSSO,CACERES,Pantanal,3,0.05,0.68,-16.852,-58.259,10.9
2018/10/01 14:10:00,TERRA_M-T,Brasil,MATO GROSSO,CACERES,Pantanal,3,0,0.68,-16.812,-58.343,15.8
2018/10/01 14:10:00,TERRA_M-T,Brasil,MATO GROSSO,CACERES,Pantanal,3,0,0.69,-16.803,-58.342,15.8
2018/10/01 14:10:00,TERRA_M-T,Brasil,MATO GROSSO,CACERES,Pantanal,3,0,0.69,-16.802,-58.351,12.7
2018/10/01 14:10:00,TERRA_M-T,Brasil,MATO GROSSO,CACERES,Pantanal,3,0,0.56,-16.8,-58.361,10.9
2018/10/01 01:40:25,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,24.67,0,-18.0061,-57.5364,
2018/10/01 01:40:25,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,24.67,0,-18.008101,-57.5448,
2018/10/01 21:03:38,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,3,0.05,0.68,-16.85,-58.26,
2018/10/01 21:03:38,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,3,0.05,0.68,-16.87,-58.26,
2018/10/01 21:03:38,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,3,0.05,0.68,-16.87,-58.24,
2018/10/01 21:03:38,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,3,0.05,0.68,-16.88,-58.26,
2018/10/01 21:03:38,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,2,0,0.18,-17.22,-55.44,
2018/10/01 21:03:36,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,2,0.08,0.39,-17.26,-56.72,
2018/10/01 21:33:39,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,3,0.05,0.68,-16.87,-58.26,
2018/10/01 21:33:37,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,2,0,0.18,-17.22,-55.44,
2018/10/01 22:18:34,GOES-16,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0.2,0.92,-17.54,-55.44,
2018/10/06 08:03:50,NOAA-19D,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.13,-18.90667,-55.385231,
2018/10/06 08:03:50,NOAA-19D,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.12,-18.908064,-55.375305,
2018/10/06 15:18:43,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0.53,0.06,-16.44,-55.75,
2018/10/06 14:25:00,TERRA_M-T,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,8,0,0.03,-20.422,-57.394,40.3
2018/10/06 14:25:00,TERRA_M-T,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,8,0,0.03,-20.42,-57.411,24.1
2018/10/06 14:25:00,TERRA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,1.13,0.16,-19.316,-57.876,14.3
2018/10/06 14:25:00,TERRA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,1.17,0.07,-19.156,-57.781,19.6
2018/10/06 15:48:41,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0.53,0.08,-16.46,-55.73,
2018/10/06 16:03:43,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0.53,0.05,-16.44,-55.73,
2018/10/06 16:03:43,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0.53,0.08,-16.46,-55.75,
2018/10/06 16:03:43,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0.53,0.08,-16.46,-55.73,
2018/10/06 16:18:42,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0.53,0.08,-16.46,-55.75,
2018/10/06 16:18:42,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0.53,0.08,-16.46,-55.73,
2018/10/06 16:33:41,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0.53,0.06,-16.44,-55.75,
2018/10/06 16:33:41,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0.53,0.05,-16.44,-55.73,
2018/10/06 16:33:41,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0.53,0.08,-16.46,-55.75,
2018/10/06 16:33:41,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0.53,0.08,-16.46,-55.73,
2018/10/06 16:48:43,GOES-16,Brasil,MATO GROSSO,BARAO DE MELGACO,Pantanal,0,0.53,0.08,-16.46,-55.73,
2018/10/06 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,8,0,0.03,-20.43,-57.405,29.4
2018/10/06 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,7,1.13,0.16,-19.325,-57.878,11.5
2018/10/06 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.06,-19.031,-55.345,13.3
2018/10/06 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.75,-19.03,-55.332,19.1
2018/10/06 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.43,0.14,-18.905,-56.907,37.2
2018/10/06 17:10:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.1,0.36,-18.894,-56.908,16.5
2018/10/06 16:24:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,8,0,0.03,-20.42017,-57.40638,8.2
2018/10/06 16:24:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,8,0,0.03,-20.41932,-57.40596,9.2
2018/10/06 16:24:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.1,0.37,-18.88913,-56.90939,8.9
2018/10/06 16:24:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.1,0.37,-18.88431,-56.90734,8.6
2018/10/06 16:24:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.1,0.37,-18.88371,-56.90033,8.6
2018/10/06 16:24:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.1,0.37,-18.88151,-56.90295,10.1
2018/10/06 16:24:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0.13,0.38,-18.88096,-56.89592,10.1
2018/10/06 16:30:00,NPP-375,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,3,0.95,0.03,-16.11979,-56.20391,7.9
2018/10/06 19:33:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.87,-55.38,
2018/10/06 19:48:27,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.87,-55.38,
2018/10/06 20:03:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.85,-55.38,
2018/10/06 20:03:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.87,-55.38,
2018/10/06 20:03:15,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,4,0,0.03,-20.94,-57.59,
2018/10/06 20:18:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.85,-55.38,
2018/10/06 20:18:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.36,-18.87,-55.4,
2018/10/06 20:18:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.87,-55.38,
2018/10/06 20:18:15,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,4,0,0.03,-20.94,-57.59,
2018/10/06 20:33:27,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.85,-55.38,
2018/10/06 20:33:27,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.36,-18.87,-55.4,
2018/10/06 20:33:27,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.87,-55.38,
2018/10/06 20:38:06,NOAA-19,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.13,-18.894827,-55.395061,
2018/10/06 20:38:06,NOAA-19,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.14,-18.897388,-55.408016,
2018/10/06 20:38:06,NOAA-19,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.14,-18.887781,-55.410847,
2018/10/06 20:37:40,NOAA-19,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,4,0,0.03,-20.973469,-57.598408,
2018/10/06 20:37:40,NOAA-19,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,4,0,0.03,-20.975182,-57.607712,
2018/10/06 18:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,4,0,0.03,-20.95,-57.59184,7.7
2018/10/06 18:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,4,0,0.03,-20.94921,-57.58815,6.1
2018/10/06 18:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,4,0,0.03,-20.94302,-57.58576,6.1
2018/10/06 18:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,8,0,0.03,-20.42375,-57.4043,5.2
2018/10/06 18:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,8,0,0.03,-20.42291,-57.40044,9.8
2018/10/06 18:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0,0.11,-20.04432,-57.6013,17.1
2018/10/06 18:06:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,8,0.03,0.11,-20.04349,-57.59746,24
2018/10/06 21:03:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.87,-55.38,
2018/10/06 21:18:27,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.87,-55.38,
2018/10/06 21:33:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.87,-55.38,
2018/10/06 21:48:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.87,-55.38,
2018/10/06 22:03:27,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.87,-55.38,
2018/10/06 22:18:26,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.87,-55.38,
2018/10/06 22:33:28,GOES-16,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,0,0,0.31,-18.87,-55.38,
2018/10/07 01:16:41,METOP-B,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,0,0.33,-18.973499,-55.3638,
2018/10/07 01:16:41,METOP-B,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,0,0.35,-18.9751,-55.371201,
2018/10/07 01:16:41,METOP-B,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,0,0.35,-18.9767,-55.378601,
2018/10/07 01:16:45,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.06,-19.251301,-57.846401,
2018/10/07 01:16:45,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.07,-19.253099,-57.855499,
2018/10/07 01:16:45,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.83,-19.2549,-57.864498,
2018/10/07 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,0,0.89,-18.879,-55.404,30.3
2018/10/07 13:03:43,GOES-16,Brasil,MATO GROSSO,PORTO ESPERIDIAO,Pantanal,0,0,0.51,-16.15,-58.88,
2018/10/07 13:18:45,GOES-16,Brasil,MATO GROSSO,PORTO ESPERIDIAO,Pantanal,0,0,0.51,-16.15,-58.88,
2018/10/07 13:33:44,GOES-16,Brasil,MATO GROSSO,PORTO ESPERIDIAO,Pantanal,0,0,0.51,-16.15,-58.88,
2018/10/07 14:18:44,GOES-16,Brasil,MATO GROSSO,PORTO ESPERIDIAO,Pantanal,0,0,0.51,-16.15,-58.9,
2018/10/07 14:18:44,GOES-16,Brasil,MATO GROSSO,PORTO ESPERIDIAO,Pantanal,0,0,0.51,-16.15,-58.88,
2018/10/07 15:18:45,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,0,0,0.18,-15.91,-58.42,
2018/10/07 15:18:40,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,4,0,0.98,-16.81,-58.23,
2018/10/07 15:18:40,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,4,0,0.98,-16.83,-58.25,
2018/10/07 20:27:20,NOAA-19,Brasil,MATO GROSSO,CACERES,Pantanal,0,0,0.87,-16.296785,-58.298611,
2018/10/07 21:18:43,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,0,0,0.87,-16.3,-58.28,
2018/10/07 21:18:43,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,0,0,0.9,-16.32,-58.28,
2018/10/07 21:33:42,GOES-16,Brasil,MATO GROSSO,CACERES,Pantanal,0,0,0.87,-16.3,-58.28,
2018/10/07 01:16:46,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.07,-19.1612,-57.7537,
2018/10/07 01:15:54,METOP-B,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,0,0.32,-18.9422,-55.371201,
2018/10/07 01:15:54,METOP-B,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,0,0.32,-18.9438,-55.378502,
2018/10/07 01:15:54,METOP-B,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,0,0.34,-18.9454,-55.385899,
2018/10/07 01:15:58,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.3,-19.219999,-57.853298,
2018/10/07 01:15:58,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.29,-19.2218,-57.862301,
2018/10/07 01:15:58,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.29,-19.2236,-57.871399,
2018/10/07 01:15:59,METOP-B,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.09,-19.1299,-57.760601,
2018/10/07 02:40:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,5,0,0.03,-20.979,-57.356,7.5
2018/10/07 02:40:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.37,-19.083,-56.947,3.6
2018/10/07 02:40:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,4,0,0.38,-19.081,-56.936,5.4
2018/10/07 02:40:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,0,0.85,-18.869,-55.403,10.8
2018/10/07 02:40:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,0,0.76,-18.867,-55.389,7.7
2018/10/07 02:40:00,TERRA_M-M,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,2,0,0.81,-18.865,-55.396,12.9
2018/10/07 05:18:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,5,0,0.03,-20.97607,-57.35692,2.4
2018/10/07 05:18:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,9,0.98,0.03,-20.42316,-57.39973,2.4
2018/10/07 05:18:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,8,1.73,0.03,-20.41934,-57.40314,0.6
2018/10/07 05:18:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.1,-19.05242,-57.77943,1.1
2018/10/07 13:35:00,TERRA_M-T,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,5,0.7,0.05,-20.964,-57.699,55.7
2018/10/07 17:55:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,5,0.7,0.05,-20.963,-57.7,12.4
2018/10/07 17:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.08,-19.1548,-57.78791,9.1
2018/10/07 17:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.08,-19.1507,-57.78877,7
2018/10/07 17:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,0,0,0.09,-19.14998,-57.78487,8.4
2018/10/07 17:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,5,0,0.03,-20.97726,-57.35537,6.1
2018/10/07 17:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,5,0.7,0.05,-20.96291,-57.70396,6.3
2018/10/07 17:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,5,0.7,0.05,-20.95891,-57.70479,6.3
2018/10/07 17:48:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,5,0.7,0.05,-20.95823,-57.70109,6.8
2018/10/07 20:26:01,NOAA-19,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,5,0.7,0.05,-20.956039,-57.725632,
2018/10/08 01:33:15,GOES-16,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,6,0,0.07,-20.95,-57.71,
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,6,0,0.02,-21.16202,-57.60907,2.1
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,6,0,0.02,-21.15869,-57.60847,4
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,6,0,0.07,-20.95906,-57.71037,2.6
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,6,0,0.07,-20.95848,-57.71407,2.6
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,0,0,0.03,-20.42312,-57.40178,3.3
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.03,-19.44534,-57.82636,1.7
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0,0.03,-19.44201,-57.82577,1.7
2018/10/08 20:14:44,NOAA-19,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,6,0,1,-19.454559,-55.394997,
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO,CACERES,Pantanal,2,0.17,0.88,-16.31308,-58.27797,1
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO,CACERES,Pantanal,2,0.17,0.88,-16.31244,-58.2818,1.6
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO,CACERES,Pantanal,2,0.17,0.88,-16.31181,-58.28562,1.6
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO,CACERES,Pantanal,2,0.17,0.72,-16.30967,-58.27737,1.1
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO,CACERES,Pantanal,2,0.17,0.72,-16.30903,-58.28118,3.2
2018/10/08 05:00:00,NPP-375,Brasil,MATO GROSSO,CACERES,Pantanal,2,0,0.67,-16.2506,-58.29936,0.4
2018/10/08 22:30:13,NOAA-15,Brasil,MATO GROSSO,CACERES,Pantanal,2,0.17,1,-16.362913,-58.297344,
2018/10/08 22:30:13,NOAA-15,Brasil,MATO GROSSO,CACERES,Pantanal,2,0.13,1,-16.364231,-58.307106,
2018/10/08 17:03:42,GOES-16,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,3,0,0.04,-16.58,-55.38,
2018/10/08 18:33:45,GOES-16,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,4,2.03,0.13,-16.14,-56.26,
2018/10/08 18:33:45,GOES-16,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,4,2.03,0.51,-16.15,-56.26,
2018/10/08 19:18:23,GOES-16,Brasil,MATO GROSSO DO SUL,AQUIDAUANA,Pantanal,6,0,1,-19.43,-55.38,
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0.03,0.19,-19.792,-57.406,27.7
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,2,0.03,0.19,-19.79,-57.402,29.1
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,RIO VERDE DE MATO GROSSO,Pantanal,3,0,0.08,-18.471,-55.237,23.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.12,-18.185,-55.35,22.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.11,-18.183,-55.33,19.3
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.38,-17.631,-55.735,21.1
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.32,-17.631,-55.719,24.4
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO DO SUL,CORUMBA,Pantanal,3,0,0.36,-17.629,-55.714,21.6
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,SANTO ANTONIO DO LEVERGER,Pantanal,3,0,0.09,-16.592,-55.405,27.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,4,2.03,0.12,-16.136,-56.288,31.9
2018/10/08 17:00:00,AQUA_M-T,Brasil,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,4,2.03,0.12,-16.136,-56.274,30.8
2018/10/08 17:30:00,NPP-375,Brasil,MATO GROSSO,POCONE,Pantanal,2,0.95,0.18,-16.21544,-56.58787,1.5
2018/10/08 17:30:00,NPP-375,Brasil,MATO GROSSO DO SUL,PORTO MURTINHO,Pantanal,6,0,0.02,-21.15934,-57.60659,4.5
