id,latitude,longitude,area(m²),bioma
654,-1.09,-48.935,2461380.8667208347,Amazonia
655,-1.098333,-48.905,6153428.1199945,Amazonia
656,-1.101,-53.711000000000006,7384122.5854843,Amazonia
657,-1.12,-48.85,1230678.336984316,Amazonia
658,-1.145,-48.865,3692001.9147555064,Amazonia
660,-1.165,-49.055,3691980.841969525,Amazonia
662,-1.185,-54.038332999999994,6153257.14747446,Amazonia
663,-1.18,-48.8,1230653.1590988336,Amazonia
664,-1.19,-48.81,1230648.835087885,Amazonia
665,-1.230556,-48.908333,12306307.089342214,Amazonia
666,-1.211667,-49.04,23382062.916450813,Amazonia
667,-1.23,-48.94,1230631.1741715954,Amazonia
668,-1.254524,-49.155952,19689976.12774771,Amazonia
669,-1.27,-49.12,1230612.9294965558,Amazonia
670,-1.3,-49.19,3691796.5522162737,Amazonia
671,-1.29,-49.17,1230603.5882514212,Amazonia
672,-1.29,-48.82,1230603.588250326,Amazonia
673,-1.3,-49.155,2461197.725799793,Amazonia
674,-1.3,-48.83,1230598.8628988015,Amazonia
675,-1.3035709999999998,-49.125,4922390.653280135,Amazonia
676,-1.3525,-49.155,13536291.693300052,Amazonia
677,-1.41,-55.83,8613811.259724276,Amazonia
678,-1.435,-55.695,4922125.9809758365,Amazonia
679,-1.447143,-48.945,9844204.58146297,Amazonia
680,-1.4683329999999999,-49.235,6152559.331055623,Amazonia
682,-1.467222,-49.317221999999994,7383093.590293467,Amazonia
683,-1.49,-54.55,1230502.1493302863,Amazonia
684,-1.505,-54.765,4921975.794257162,Amazonia
685,-1.52,-55.67,1230485.6748347487,Amazonia
686,-1.52,-49.185,2460971.349665116,Amazonia
687,-1.54,-51.62,1230474.5094264855,Amazonia
688,-1.54,-51.55,1230474.5094253905,Amazonia
689,-1.575,-51.71,2460909.2285292023,Amazonia
690,-1.57,-49.78,1230457.4876994241,Amazonia
691,-1.595,-49.935,3691332.0526068164,Amazonia
692,-1.6,-54.455,2460880.2752914308,Amazonia
699,-1.635,-54.335,4921677.905554011,Amazonia
700,-1.63,-47.965,2460844.9185307184,Amazonia
703,-1.64,-53.91,1230416.493511647,Amazonia
707,-1.689286,-49.836428999999995,11073474.83895,Amazonia
709,-1.705,-50.83,2460753.644690993,Amazonia
710,-1.71,-53.555,2460747.423579656,Amazonia
711,-1.71,-49.64,1230373.7117898285,Amazonia
712,-1.72,-49.84,1230367.4541972657,Amazonia
713,-1.72,-49.655,2460734.9083945313,Amazonia
714,-1.725,-48.24,2460728.614324029,Amazonia
715,-1.73,-60.16,1230361.1601223825,Amazonia
716,-1.73,-49.86,1230361.1601234777,Amazonia
717,-1.73,-49.67,1230361.1601234777,Amazonia
718,-1.74,-60.17,1230354.8295728457,Amazonia
719,-1.74,-49.82,1230354.829573941,Amazonia
720,-1.755,-45.99,4921381.043166264,Amazonia
721,-1.765,-45.295,4921355.356171196,Amazonia
722,-1.766111,-54.59944399999999,4921348.916181269,Amazonia
723,-1.785,-54.74,2460651.7722228933,Amazonia
724,-1.78,-47.985,2460658.285166509,Amazonia
725,-1.8,-55.305,2460632.1604361665,Amazonia
726,-1.8,-54.475,4921264.2844031565,Amazonia
727,-1.797222,-45.277221999999995,7381915.983667979,Amazonia
728,-1.825,-51.225,4921198.170060439,Amazonia
734,-1.88,-54.51,1230262.3716529591,Amazonia
735,-1.88,-47.85,1230262.37165515,Amazonia
738,-1.893,-45.648999999999994,11072257.850840626,Amazonia
740,-1.925,-45.63,4920931.544085099,Amazonia
743,-1.945,-45.66,2460434.019838949,Amazonia
745,-1.95,-50.61,1230213.4616296266,Amazonia
747,-1.97,-45.645,2460398.318112261,Amazonia
749,-1.98,-48.53,1230191.9530579492,Amazonia
752,-2.0,-51.03,1230177.4316310543,Amazonia
755,-2.03,-49.51,1230155.3759340942,Amazonia
756,-2.035,-48.785,4920606.654037599,Amazonia
759,-2.08,-49.48,1230117.8869537527,Amazonia
760,-2.081667,-56.413332999999994,14761361.13760547,Amazonia
761,-2.12,-48.43,1230087.2392458648,Amazonia
762,-2.125,-48.345,4920333.450773771,Amazonia
763,-2.13,-51.24,1230079.4861399254,Amazonia
765,-2.16,-50.88,1230056.0079796608,Amazonia
766,-2.185,-48.245,3690112.548601738,Amazonia
767,-2.205,-48.285,3690064.5345973,Amazonia
768,-2.2,-45.98,1230024.1931584259,Amazonia
769,-2.2,-45.815,2460048.3863190426,Amazonia
770,-2.2,-45.39,1230024.1931584259,Amazonia
771,-2.215,-46.275,3690040.363478854,Amazonia
772,-2.21,-45.99,1230016.148278257,Amazonia
776,-2.2625,-46.1,11069712.135663556,Amazonia
777,-2.26,-46.98,1229975.3767981313,Amazonia
778,-2.26,-45.27,1229975.376799227,Amazonia
779,-2.27,-46.99,1229967.113094136,Amazonia
780,-2.27,-45.26,1229967.1130930409,Amazonia
781,-2.285,-56.835,3689859.7654573782,Amazonia
782,-2.285,-44.845,3689868.102101919,Amazonia
783,-2.27,-44.8,9839769.813682502,Amazonia
784,-2.295,-49.605,3689843.055694738,Amazonia
785,-2.298333,-48.465,6149702.069711062,Amazonia
788,-2.31,-49.8,1229933.69356776,Amazonia
789,-2.32,-49.81,1229925.247515687,Amazonia
790,-2.32,-46.045,2459850.495031374,Amazonia
791,-2.33,-49.565,2459833.529984492,Amazonia
792,-2.335,-48.59,2459825.010991873,Amazonia
793,-2.34,-57.12,1229908.246001818,Amazonia
794,-2.35,-51.92,1229899.690540022,Amazonia
795,-2.35,-49.63,1229899.6905411177,Amazonia
796,-2.349444,-49.588333,7379389.514849839,Amazonia
797,-2.3666669999999996,-44.835,14758597.906296205,Amazonia
798,-2.36,-49.76,1229891.0986123346,Amazonia
799,-2.36,-49.65,6149455.456590305,Amazonia
800,-2.37,-56.06,1229882.470216565,Amazonia
801,-2.38,-49.735,7379242.759166973,Amazonia
802,-2.3903849999999998,-49.689615,12298633.528116675,Amazonia
803,-2.39,-44.855,2459730.2080371776,Amazonia
804,-2.4,-48.55,1229856.3662174777,Amazonia
805,-2.4,-44.84,1229856.366216382,Amazonia
806,-2.405,-49.045,4919407.916331522,Amazonia
807,-2.41,-48.91,1229847.5919504743,Amazonia
808,-2.411667,-48.578333,11068619.40741713,Amazonia
809,-2.41,-48.54,1229847.5919504743,Amazonia
810,-2.42,-49.615,2459677.562432969,Amazonia
811,-2.435,-54.005,4919301.968723915,Amazonia
812,-2.435,-48.785,3689480.91837637,Amazonia
813,-2.44,-60.16,1229821.0503453538,Amazonia
814,-2.460714,-44.955,6149006.838520657,Amazonia
815,-2.47,-48.42,1229794.1805450185,Amazonia
816,-2.485,-49.71,2459561.236024079,Amazonia
817,-2.5,-49.77,1229766.9825483726,Amazonia
819,-2.51,-48.13,1229757.8436191678,Amazonia
