id,latitude,longitude,area(m²),bioma
10390,-19.57,-55.79,1161545.5418509531,Pantanal
10391,-19.57,-55.76,1161545.5418509531,Pantanal
10395,-19.570455,-55.790455,10453839.400653943,Pantanal
10396,-19.59,-57.73,1161404.764137335,Pantanal
10397,-19.59,-57.7,1161404.764137335,Pantanal
10398,-19.59,-55.77,1161404.764137335,Pantanal
10399,-19.6,-57.74,1161334.3229994948,Pantanal
10403,-19.625,-57.675,3483509.4628401226,Pantanal
10411,-19.65,-58.04,1160981.5945810378,Pantanal
10412,-19.65,-57.98,1160981.5945832282,Pantanal
10413,-19.66,-57.695,4643643.74260665,Pantanal
10415,-19.66,-58.05,1160910.944360695,Pantanal
10416,-19.66,-57.945,2321821.888725772,Pantanal
10419,-19.67,-58.045,4643361.0023654215,Pantanal
10421,-19.68,-57.99,1160769.5394006642,Pantanal
10424,-19.69,-58.01,5803493.853673141,Pantanal
10425,-19.69,-58.07,1160698.784667547,Pantanal
10426,-19.69,-58.03,1160698.7846697376,Pantanal
10427,-19.69,-57.98,1160698.7846697376,Pantanal
10430,-19.7,-58.06,1160627.995097204,Pantanal
10431,-19.7,-57.845,2321255.9901922173,Pantanal
10436,-19.71,-57.735,2321114.3413770776,Pantanal
10439,-19.72,-58.0,1160486.311452505,Pantanal
10440,-19.72,-57.93,1160486.3114503145,Pantanal
10443,-19.742143,-58.090714,8122553.242345009,Pantanal
10444,-19.73,-57.96,1160415.4173814354,Pantanal
10445,-19.721667,-57.310556000000005,12765349.286635222,Pantanal
10450,-19.74,-57.95,1160344.4884851873,Pantanal
10452,-19.75,-58.0,1160273.5247593794,Pantanal
10455,-19.76,-58.02,1160202.5262072985,Pantanal
10461,-19.77,-57.6,1160131.492830039,Pantanal
10462,-19.77,-57.4,1160131.4928311342,Pantanal
10467,-19.774333,-58.045,9280767.600218538,Pantanal
10468,-19.770385,-58.009615000000004,9280980.839633506,Pantanal
10477,-19.79,-58.005,2319978.643235018,Pantanal
10478,-19.781522,-57.589348,38280428.42340147,Pantanal
10479,-19.79,-57.61,1159989.3216164138,Pantanal
10480,-19.79,-57.28,1159989.321617509,Pantanal
10488,-19.795,-58.05,4639815.010794018,Pantanal
10490,-19.81,-58.01,1159847.0111272659,Pantanal
10491,-19.81,-57.98,1159847.0111294566,Pantanal
10495,-19.82,-57.99,1159775.8036558772,Pantanal
10496,-19.809,-57.728,20876889.81480254,Pantanal
10497,-19.82,-57.495,2319551.607318326,Pantanal
10504,-19.84,-57.96,1159633.2842813756,Pantanal
10512,-19.85,-57.84,1159561.972378262,Pantanal
10528,-19.870909,-57.803636,33622013.71370283,Pantanal
10529,-19.89,-57.8,1159276.3766958402,Pantanal
10534,-19.9,-55.96,1159204.8907686952,Pantanal
10542,-19.92,-57.35,1159061.8145122528,Pantanal
10549,-19.935,-57.68,2317908.823264008,Pantanal
10557,-19.95,-57.44,1158846.939159448,Pantanal
10566,-19.980999999999998,-57.647,10427613.88758813,Pantanal
10570,-19.99,-57.85,1158559.9516264943,Pantanal
10578,-20.01,-57.85,1158416.249147716,Pantanal
10579,-20.02,-57.76,6950209.846467927,Pantanal
10582,-20.02,-57.84,1158344.3457379185,Pantanal
10583,-20.02,-57.5,1158344.3457390135,Pantanal
10585,-20.035,-57.56,4632945.6842496125,Pantanal
10586,-20.03,-57.52,1158272.4075467528,Pantanal
10587,-19.987619,-57.462143000000005,75317291.38880594,Pantanal
10590,-20.04,-57.875,2316400.869155012,Pantanal
10591,-20.045,-57.77,2316328.861414254,Pantanal
10594,-20.055,-57.57,2316184.8111557527,Pantanal
10596,-20.06,-57.86,1158056.3843211948,Pantanal
10597,-20.06,-57.45,1158056.3843190044,Pantanal
10603,-20.07,-57.87,1157984.307028655,Pantanal
10604,-20.07,-57.46,1157984.3070308454,Pantanal
10608,-20.08,-57.72,1157912.1949722718,Pantanal
10609,-20.05881,-57.769286,17370844.930250198,Pantanal
10615,-20.095,-58.02,2315607.914690448,Pantanal
10616,-20.09,-57.74,1157840.0481410923,Pantanal
10617,-20.095,-57.49,2315607.914684972,Pantanal
10634,-20.15,-58.07,1157406.4371363076,Pantanal
10635,-20.15,-57.565,2314812.874272615,Pantanal
10636,-20.146429,-57.505,3472291.666813305,Pantanal
10637,-20.147857000000002,-57.180714,11574281.263780005,Pantanal
10638,-20.155,-57.14,2314740.4841153426,Pantanal
10641,-20.151,-57.919,5786959.760762612,Pantanal
10642,-20.16,-57.91,1157334.0469768443,Pantanal
10644,-20.167308,-58.028077,13887356.183448276,Pantanal
10645,-20.165,-57.545,3471857.2911036364,Pantanal
10647,-20.175,-57.205,3471712.406524943,Pantanal
10655,-20.18,-58.07,1157189.1623970564,Pantanal
10661,-20.195,-58.05,2314160.80679777,Pantanal
10662,-20.19,-57.97,1157116.6679822071,Pantanal
10664,-20.2,-58.0,1157044.1388166582,Pantanal
10665,-20.190926,-57.92166700000001,47440837.69339927,Pantanal
10666,-20.21,-58.035,2313943.149800817,Pantanal
10668,-20.22,-57.51,1156898.9762433171,Pantanal
10673,-20.23,-57.91,1156826.3428377155,Pantanal
10678,-20.24,-57.54,1156753.6746945572,Pantanal
10684,-20.25,-57.55,1156680.971806175,Pantanal
10691,-20.265,-57.43,2313143.696002453,Pantanal
10697,-20.27,-57.45,1156535.4618211216,Pantanal
10698,-20.277727,-57.37045500000001,6938848.700699243,Pantanal
10701,-20.28,-57.44,1156462.6547211641,Pantanal
10710,-20.3,-57.56,1156316.9363304842,Pantanal
10711,-20.3,-57.35,1156316.9363304842,Pantanal
10714,-20.31,-57.34,1156244.0250386663,Pantanal
10718,-20.32,-57.12,1156171.0790180538,Pantanal
10719,-20.32,-57.11,1156171.0790180538,Pantanal
10720,-20.311,-57.461000000000006,12718683.823965238,Pantanal
10721,-20.316429,-57.097857,12718611.15576622,Pantanal
10725,-20.3425,-57.445,5779979.244163881,Pantanal
10726,-20.33,-57.11,1156098.0982730277,Pantanal
10729,-20.34,-58.05,1156025.082799207,Pantanal
10730,-20.34,-57.76,1156025.082799207,Pantanal
10731,-20.34,-57.39,1156025.082799207,Pantanal
10732,-20.34,-57.08,1156025.082799207,Pantanal
10735,-20.35,-57.775,2311904.065210706,Pantanal
10736,-20.35,-57.4,1155952.032605353,Pantanal
10739,-20.36,-58.07,1155878.9476881817,Pantanal
