,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
46491,2019/02/08 16:40:00,0.0,0.0,0.08,-18.448,-49.295
46492,2019/02/08 16:40:00,6.0,2.0,0.0,-18.112000000000002,-51.498999999999995
46493,2019/02/08 16:40:00,2.0,0.95,0.24,-18.07,-52.917
46494,2019/02/08 16:40:00,2.0,0.95,0.24,-18.07,-52.911
46495,2019/02/08 16:40:00,0.0,1.73,0.24,-18.067,-52.888999999999996
46496,2019/02/08 16:40:00,0.0,0.85,0.03,-18.023,-49.93
46497,2019/02/08 16:40:00,0.0,0.93,0.0,-17.942,-49.163000000000004
46498,2019/02/08 16:40:00,0.0,1.05,0.02,-17.904,-50.108999999999995
46499,2019/02/08 16:40:00,0.0,3.38,0.66,-16.748,-52.217
46500,2019/02/08 16:45:00,0.0,0.0,0.07,-14.967,-48.861999999999995
46501,2019/02/08 16:45:00,0.0,3.02,0.07,-14.964,-50.919
46502,2019/02/08 16:40:00,3.0,4.65,0.21,-17.101,-53.148
46503,2019/02/08 16:40:00,0.0,4.22,0.3,-16.683,-53.876000000000005
46504,2019/02/08 16:40:00,2.0,0.0,0.77,-22.285,-48.206
46505,2019/02/08 16:40:00,0.0,0.0,0.82,-20.549,-46.321999999999996
46506,2019/02/08 16:40:00,0.0,0.0,0.75,-19.977999999999998,-48.166000000000004
46507,2019/02/08 16:45:00,3.0,0.43,0.0,-13.157,-50.074
46508,2019/02/08 16:45:00,5.0,4.07,0.0,-9.962,-49.961000000000006
46509,2019/02/08 16:45:00,0.0,0.1,0.01,-10.248,-51.262
46510,2019/02/08 16:45:00,0.0,7.3,0.0,-13.844000000000001,-55.29
46511,2019/02/08 16:45:00,0.0,1.65,0.02,-13.411,-52.701
46512,2019/02/08 16:45:00,0.0,0.15,0.0,-12.828,-50.18600000000001
46513,2019/02/08 16:45:00,0.0,0.0,0.12,-10.654000000000002,-51.051
46514,2019/02/08 16:45:00,0.0,15.53,0.0,-9.857999999999999,-47.92100000000001
46515,2019/02/08 16:45:00,0.0,1.1,0.45,-12.067,-46.693999999999996
46516,2019/02/09 17:25:00,0.0,0.08,0.08,-18.494,-52.04600000000001
46517,2019/02/09 17:25:00,0.0,0.85,0.38,-18.375999999999998,-52.268
46518,2019/02/09 17:25:00,2.0,0.05,0.47,-18.269000000000002,-50.56399999999999
46519,2019/02/09 17:25:00,4.0,5.57,0.02,-17.365,-52.22
46520,2019/02/09 17:25:00,4.0,0.15,1.0,-21.223000000000003,-54.916000000000004
46521,2019/02/09 17:25:00,7.0,0.0,0.39,-21.151,-55.586999999999996
46522,2019/02/09 17:25:00,2.0,1.23,0.86,-19.102999999999998,-51.623000000000005
46523,2019/02/09 17:25:00,0.0,15.8,0.01,-14.821,-55.543
46524,2019/02/09 17:25:00,0.0,0.2,0.04,-12.804,-58.871
46525,2019/02/09 17:25:00,0.0,6.08,0.0,-13.508,-56.652
46526,2019/02/09 17:25:00,0.0,0.0,0.0,-13.362,-57.31
46527,2019/02/09 17:25:00,2.0,25.3,0.0,-13.285,-56.181999999999995
46528,2019/02/11 17:10:00,4.0,3.52,0.56,-22.875999999999998,-49.236999999999995
46529,2019/02/11 17:15:00,0.0,2.88,0.05,-16.549,-52.802
46530,2019/02/11 17:15:00,4.0,5.58,0.24,-16.03,-53.49100000000001
46531,2019/02/11 17:10:00,3.0,16.05,0.01,-18.519000000000002,-53.097
46532,2019/02/11 17:10:00,3.0,11.58,0.01,-18.441,-53.125
46533,2019/02/11 17:10:00,2.0,3.88,0.0,-18.273,-50.56
46534,2019/02/11 17:10:00,2.0,2.1,0.0,-18.105,-49.961999999999996
46535,2019/02/11 17:10:00,0.0,10.4,0.0,-17.898,-50.102
46536,2019/02/11 17:15:00,0.0,8.23,0.0,-17.695,-51.071999999999996
46537,2019/02/11 17:10:00,0.0,3.05,0.02,-17.465999999999998,-48.665
46538,2019/02/11 17:10:00,0.0,0.38,0.8,-20.923000000000002,-55.739
