,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
4937,2019/07/29 18:00:00,4,0.0,0.85,-20.018,-57.481
4938,2019/07/29 18:00:00,4,0.0,0.85,-19.99,-57.701
4939,2019/07/29 18:00:00,4,0.0,0.84,-19.983,-57.715
4940,2019/07/29 18:00:00,4,0.0,0.82,-19.980999999999998,-57.722
4941,2019/07/29 18:00:00,4,0.0,0.84,-19.979,-57.696000000000005
4942,2019/07/29 18:00:00,4,0.0,0.82,-19.977,-57.703
4943,2019/07/29 18:00:00,4,0.0,0.81,-19.967,-57.698
4944,2019/07/29 18:00:00,4,0.0,0.28,-19.555,-57.552
4945,2019/07/29 18:00:00,4,0.0,0.83,-19.552,-57.532
4946,2019/07/29 18:00:00,4,0.0,0.86,-19.309,-57.641000000000005
4947,2019/07/29 18:00:00,4,0.0,0.83,-19.308,-57.636
4948,2019/07/29 18:00:00,4,0.0,0.8,-19.305,-57.621
4949,2019/07/29 18:00:00,4,0.0,0.14,-19.157,-57.163999999999994
4950,2019/07/29 18:00:00,4,0.0,0.5,-19.154,-57.157
4951,2019/07/29 17:18:00,4,0.0,0.34,-17.43919,-55.72851
4952,2019/07/29 17:18:00,4,0.0,0.34,-17.43863,-55.724880000000006
4953,2019/07/29 17:18:00,4,0.0,0.35,-17.436410000000002,-55.732690000000005
4954,2019/07/29 17:18:00,4,0.0,0.48,-17.42865,-55.726530000000004
4955,2019/07/29 17:18:00,4,0.0,0.37,-17.42698,-55.782619999999994
4956,2019/07/29 17:18:00,4,0.0,0.48,-17.425320000000003,-55.72708000000001
4957,2019/07/29 17:18:00,4,0.0,0.48,-17.42199,-55.727630000000005
4958,2019/07/29 17:18:00,4,0.0,0.46,-17.41866,-55.72818
4959,2019/07/29 17:18:00,3,0.05,0.61,-18.106189999999998,-56.96878
4960,2019/07/29 17:18:00,4,0.0,0.26,-17.87772,-56.69376
4961,2019/07/29 17:18:00,4,0.0,0.97,-20.68085,-57.68271
4962,2019/07/29 17:18:00,4,0.0,0.98,-20.57426,-57.84639
4963,2019/07/29 17:18:00,4,0.0,0.98,-20.5672,-57.847469999999994
4964,2019/07/29 17:18:00,4,0.0,1.0,-21.63555,-57.76197
4965,2019/07/29 17:18:00,4,0.0,1.0,-21.631999999999998,-57.76251
4966,2019/07/29 17:18:00,4,0.0,1.0,-21.628439999999998,-57.76305
4967,2019/07/29 17:18:00,4,0.0,1.0,-20.23636,-55.92227
4968,2019/07/29 17:18:00,4,0.0,1.0,-20.23301,-55.922819999999994
4969,2019/07/29 17:18:00,4,0.0,0.47,-20.23246,-55.919109999999996
4970,2019/07/29 17:18:00,4,0.0,0.47,-20.22912,-55.91966
4971,2019/07/29 17:18:00,4,0.0,0.91,-20.13351,-55.863009999999996
4972,2019/07/29 17:18:00,4,0.0,0.9,-20.13296,-55.8593
4973,2019/07/29 17:18:00,4,0.0,0.9,-20.13241,-55.85559
4974,2019/07/29 17:18:00,4,0.0,0.91,-20.13017,-55.863569999999996
4975,2019/07/29 17:18:00,4,0.0,1.0,-20.129620000000003,-55.85986
4976,2019/07/29 17:18:00,4,0.0,1.0,-20.129070000000002,-55.85615
4977,2019/07/29 17:18:00,4,0.0,0.9,-20.12294,-55.860969999999995
4978,2019/07/29 17:18:00,4,0.0,1.0,-20.12184,-55.85355
4979,2019/07/29 17:18:00,4,0.0,1.0,-20.11795,-55.8504
4980,2019/07/29 17:18:00,4,0.0,1.0,-20.11626,-55.862080000000006
4981,2019/07/29 17:18:00,4,0.0,1.0,-20.11415,-55.77888000000001
4982,2019/07/29 17:18:00,4,0.0,1.0,-20.112920000000003,-55.86263
4983,2019/07/29 17:18:00,4,0.0,1.0,-20.11127,-55.85151
4984,2019/07/29 17:18:00,4,0.0,1.0,-20.10959,-55.86319
4985,2019/07/29 17:18:00,4,0.0,0.45,-20.10904,-55.859480000000005
4986,2019/07/29 17:18:00,4,0.0,0.45,-20.10793,-55.852059999999994
4987,2019/07/29 17:18:00,4,0.0,1.0,-20.1057,-55.86003
4988,2019/07/29 17:18:00,4,0.0,0.45,-20.10514,-55.85632
4989,2019/07/29 17:18:00,4,0.0,1.0,-19.58758,-55.87129
4990,2019/07/29 17:18:00,4,0.0,0.75,-19.32945,-56.03613000000001
4991,2019/07/29 17:18:00,4,0.0,1.0,-19.32773,-55.57999
4992,2019/07/29 17:18:00,4,0.0,0.74,-19.28748,-55.84695
4993,2019/07/29 17:18:00,4,0.0,0.76,-19.28139,-55.829119999999996
4994,2019/07/29 17:18:00,4,0.0,0.76,-19.280829999999998,-55.82545
4995,2019/07/29 17:18:00,4,0.0,0.77,-19.27805,-55.82968
4996,2019/07/29 17:18:00,4,0.0,0.77,-19.2775,-55.826
4997,2019/07/29 17:18:00,4,0.0,0.75,-19.277479999999997,-55.84861
4998,2019/07/29 17:18:00,4,0.0,0.77,-19.27084,-55.82711
4999,2019/07/29 17:18:00,4,0.0,0.78,-19.26695,-55.82399
5000,2019/07/29 17:18:00,4,0.0,0.78,-19.2664,-55.82031
